# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
222.5123016,56.1892690,-60.3851296,-2.8225166,-0.0007242,14.4119659,1.1347975,0.7605,0.4348
222.8121834,56.2833094,-60.6698882,-2.8227280,-0.0006856,14.4355593,1.1211489,0.6765,0.3732
223.1120652,56.3772930,-60.9546716,-2.8229278,-0.0006469,14.4588311,1.1076645,0.5924,0.3117
223.4119470,56.4712173,-61.2394605,-2.8231160,-0.0006080,14.4817863,1.0943422,0.6024,0.3261
223.7118288,56.5650910,-61.5242710,-2.8232925,-0.0005692,14.5044297,1.0811802,0.7122,0.4210
224.0117106,56.6589171,-61.8091004,-2.8234573,-0.0005303,14.5267661,1.0681765,0.8220,0.5160
224.3115924,56.7526976,-62.0939441,-2.8236108,-0.0004937,14.5488002,1.0553291,0.9198,0.6008
224.6114742,56.8464356,-62.3788005,-2.8237535,-0.0004579,14.5705365,1.0426363,0.8080,0.5077
224.9113560,56.9401339,-62.6636679,-2.8238854,-0.0004222,14.5919796,1.0300962,0.6962,0.4147
225.2112378,57.0337966,-62.9485486,-2.8240069,-0.0003904,14.6131340,1.0177069,0.5844,0.3217
225.5111196,57.1274277,-63.2334459,-2.8241205,-0.0003677,14.6340038,1.0054666,0.6285,0.3665
225.8110014,57.2210252,-63.5183469,-2.8242274,-0.0003449,14.6545935,0.9933735,0.7668,0.4946
226.1108833,57.3145905,-63.8032492,-2.8243274,-0.0003222,14.6749071,0.9814258,0.9051,0.6226
226.4107651,57.4081352,-64.0881820,-2.8244210,-0.0003024,14.6949489,0.9696219,0.9898,0.7013
226.7106469,57.5016514,-64.3731148,-2.8245088,-0.0002829,14.7147228,0.9579599,0.8505,0.5739
227.0105287,57.5951389,-64.6580420,-2.8245907,-0.0002634,14.7342328,0.9464382,0.7112,0.4465
227.3104105,57.6886081,-64.9429893,-2.8246668,-0.0002439,14.7534828,0.9350550,0.5719,0.3191
227.6102923,57.7820596,-65.2279531,-2.8247370,-0.0002245,14.7724767,0.9238088,0.6730,0.4212
227.9101741,57.8754858,-65.5129045,-2.8248014,-0.0002050,14.7912181,0.9126978,0.8484,0.5941
228.2100559,57.9688906,-65.7978499,-2.8248600,-0.0001856,14.8097109,0.9017205,1.0238,0.7671
228.5099377,58.0622940,-66.0828443,-2.8249127,-0.0001662,14.8279586,0.8908752,1.0812,0.8241
228.8098195,58.1556753,-66.3678194,-2.8249596,-0.0001469,14.8459648,0.8801603,0.9052,0.6518
229.1097013,58.2490356,-66.6527728,-2.8250008,-0.0001275,14.8637330,0.8695744,0.7293,0.4795
229.4095831,58.3423984,-66.9377710,-2.8250361,-0.0001083,14.8812667,0.8591157,0.5533,0.3072
229.7094650,58.4357511,-67.2227694,-2.8250658,-0.0000891,14.8985692,0.8487828,0.6848,0.4443
230.0093468,58.5290860,-67.5077391,-2.8250896,-0.0000700,14.9156439,0.8385742,0.8470,0.6124
230.3092286,58.6224165,-67.7927158,-2.8251077,-0.0000509,14.9324941,0.8284884,1.0093,0.7806
230.6091104,58.7157569,-68.0777371,-2.8251201,-0.0000320,14.9491229,0.8185239,1.0142,0.7865
230.9089922,58.8090825,-68.3627227,-2.8251269,-0.0000130,14.9655337,0.8086792,0.8511,0.6193
231.2088740,58.9023945,-68.6476704,-2.8251279,0.0000059,14.9817293,0.7989529,0.6881,0.4521
231.5087558,58.9957356,-68.9327055,-2.8251234,0.0000245,14.9977131,0.1143834,0.5348,0.2948
231.8086376,59.0890680,-69.2177067,-2.8251132,0.0000432,15.0000000,0.0000000,0.5350,0.2946
232.1085194,59.1823897,-69.5026631,-2.8250975,0.0000618,15.0000000,0.0000000,0.5353,0.2943
232.4084012,59.2757299,-69.7876577,-2.8250762,0.0000802,15.0000000,0.0000000,0.5355,0.2941
232.7082830,59.3690848,-70.0726742,-2.8250494,0.0000984,15.0000000,0.0000000,0.6284,0.3808
233.0081648,59.4624320,-70.3576390,-2.8250172,0.0001167,15.0000000,0.0000000,0.7738,0.5169
233.3080466,59.5557817,-70.6425772,-2.8249794,0.0001349,15.0000000,0.0000000,0.9192,0.6529
233.6079285,59.6491746,-70.9276086,-2.8249363,0.0001527,15.0000000,0.0000000,1.0011,0.7295
233.9078103,59.7425627,-71.2125815,-2.8248879,0.0001705,15.0000000,0.0000000,0.8557,0.5930
234.2076921,59.8359471,-71.4974936,-2.8248341,0.0001883,15.0000000,0.0000000,0.7104,0.4564
234.5075739,59.9293782,-71.7824939,-2.8247750,0.0002057,15.0000000,0.0000000,0.5650,0.3199
234.8074557,60.0228224,-72.0674745,-2.8247107,0.0002230,15.0000000,0.0000000,0.6713,0.4291
235.1073375,60.1162655,-72.3523879,-2.8246412,0.0002403,15.0000000,0.0000000,0.8401,0.5994
235.4072193,60.2097358,-72.6373145,-2.8245666,0.0002574,15.0000000,0.0000000,1.0090,0.7697
235.7071011,60.3032505,-72.9223024,-2.8244869,0.0002741,15.0000000,0.0000000,1.0478,0.8078
236.0069829,60.3967670,-73.2072166,-2.8244022,0.0002909,15.0000000,0.0000000,0.8801,0.6360
236.3068647,60.4902863,-73.4920554,-2.8243124,0.0003077,15.0000000,0.0000000,0.7123,0.4641
236.6067465,60.5838858,-73.7770499,-2.8242177,0.0003237,15.0000000,0.0000000,0.5446,0.2922
236.9066283,60.6774897,-74.0619645,-2.8241183,0.0003397,15.0000000,0.0000000,0.6456,0.4065
237.2065102,60.7710989,-74.3467972,-2.8240140,0.0003558,15.0000000,0.0000000,0.7538,0.5285
237.5063920,60.8647656,-74.6317026,-2.8239049,0.0003716,15.0000000,0.0000000,0.8619,0.6504
237.8062738,60.9584705,-74.9166170,-2.8237911,0.0003872,15.0000000,0.0000000,0.8493,0.6332
238.1061556,61.0521831,-75.2014437,-2.8236727,0.0004028,15.0000000,0.0000000,0.7436,0.5089
238.4060374,61.1459262,-75.4862467,-2.8235496,0.0004180,15.0000000,0.0000000,0.6379,0.3846
238.7059192,61.2397450,-75.7711599,-2.8234221,0.0004320,15.0000000,0.0000000,0.5548,0.2903
239.0058010,61.3335741,-76.0559799,-2.8232904,0.0004461,15.0000000,0.0000000,0.5912,0.3550
239.3056828,61.4274141,-76.3407052,-2.8231546,0.0004602,15.0000000,0.0000000,0.6277,0.4198
239.6055646,61.5213471,-76.6255808,-2.8230170,0.0004549,15.0000000,0.0000000,0.6641,0.4845
239.9054464,61.6153027,-76.9103943,-2.8228818,0.0004469,15.0000000,0.0000000,0.6702,0.4785
240.2053282,61.7092679,-77.1951088,-2.8227490,0.0004389,15.0000000,0.0000000,0.6665,0.4498
240.5052100,61.8032908,-77.4798727,-2.8226227,0.0003763,15.0000000,0.0000000,0.6629,0.4210
240.8050918,61.8973649,-77.7646843,-2.8225273,0.0002598,15.0000000,0.0000000,0.6428,0.3956
241.1049737,61.9914316,-78.0493991,-2.8224669,0.0001431,15.0000000,0.0000000,0.5932,0.3765
241.4048555,62.0854935,-78.3340587,-2.8224412,0.0000400,15.0000000,0.0000000,0.5435,0.3573
241.7047373,62.1796112,-78.6188721,-2.8224318,0.0000227,15.0000000,0.0000000,0.4938,0.3381
242.0046191,62.2737052,-78.9036075,-2.8224276,0.0000053,15.0000000,0.0000000,0.5608,0.3879
242.3045009,62.3677779,-79.1882770,-2.8224286,-0.0000121,15.0000000,0.0000000,0.6328,0.4406
242.6043827,62.4618764,-79.4730278,-2.8224332,-0.0000149,15.0000000,0.0000000,0.7047,0.4933
242.9042645,62.5559725,-79.7577752,-2.8224374,-0.0000134,15.0000000,0.0000000,0.7298,0.4969
243.2041463,62.6500568,-80.0424909,-2.8224412,-0.0000120,15.0000000,0.0000000,0.7185,0.4624
243.5040281,62.7441399,-80.3272064,-2.8224446,-0.0000116,15.0000000,0.0000000,0.7072,0.4279
243.8039099,62.8382283,-80.6119411,-2.8224483,-0.0000128,15.0000000,0.0000000,0.6886,0.3953
244.1037917,62.9323157,-80.8966768,-2.8224523,-0.0000141,15.0000000,0.0000000,0.6332,0.3718
244.4036735,63.0264045,-81.1814205,-2.8224567,-0.0000151,15.0000000,0.0000000,0.5778,0.3484
244.7035554,63.1204766,-81.4661180,-2.8224611,-0.0000137,15.0000000,0.0000000,0.5224,0.3249
245.0034372,63.2145584,-81.7508488,-2.8224650,-0.0000123,15.0000000,0.0000000,0.5945,0.3865
245.3033190,63.3086536,-82.0356238,-2.8224684,-0.0000109,15.0000000,0.0000000,0.7052,0.4740
245.6032008,63.4027215,-82.3203192,-2.8224714,-0.0000089,15.0000000,0.0000000,0.8160,0.5614
245.9030826,63.4967905,-82.6050202,-2.8224737,-0.0000066,15.0000000,0.0000000,0.8472,0.5839
246.2029644,63.5908839,-82.8897972,-2.8224754,-0.0000044,15.0000000,0.0000000,0.7397,0.4933
246.5028462,63.6849713,-83.1745573,-2.8224763,-0.0000018,15.0000000,0.0000000,0.6322,0.4028
246.8027280,63.7790210,-83.4592036,-2.8224764,0.0000014,15.0000000,0.0000000,0.5247,0.3122
247.1026098,63.8731061,-83.7439570,-2.8224755,0.0000046,15.0000000,0.0000000,0.6716,0.4516
247.4024916,63.9672306,-84.0288279,-2.8224736,0.0000078,15.0000000,0.0000000,0.8298,0.6013
247.7023734,64.0612605,-84.3134107,-2.8224708,0.0000115,15.0000000,0.0000000,0.9880,0.7510
248.0022552,64.1553317,-84.5981149,-2.8224668,0.0000152,15.0000000,0.0000000,0.9754,0.7374
248.3021370,64.2494532,-84.8829670,-2.8224616,0.0000189,15.0000000,0.0000000,0.8191,0.5867
248.6020189,64.3435218,-85.1676535,-2.8224554,0.0000228,15.0000000,0.0000000,0.6629,0.4360
248.9019007,64.4375736,-85.4522826,-2.8224480,0.0000267,15.0000000,0.0000000,0.5478,0.3259
249.2017825,64.5316866,-85.7370896,-2.8224394,0.0000307,15.0000000,0.0000000,0.7287,0.5073
249.5016643,64.6258183,-86.0219441,-2.8224296,0.0000346,15.0000000,0.0000000,0.9095,0.6888
249.8015461,64.7198454,-86.3064724,-2.8224186,0.0000386,15.0000000,-6.1538415,1.0904,0.8703
250.1014279,64.8139446,-86.5912075,-2.8224065,0.0000425,14.8764629,-10.3041051,1.0215,0.8010
250.4013097,64.9081194,-86.8761594,-2.8223931,0.0000464,14.6672807,-10.1811919,0.8413,0.6199
250.7011915,65.0021616,-87.1606969,-2.8223787,0.0000500,14.4576213,-10.0597971,0.6612,0.4389
251.0010733,65.0962413,-87.4453334,-2.8223632,0.0000534,14.2474318,-9.9398866,0.5718,0.3497
251.3009551,65.1904071,-87.7302150,-2.8223467,0.0000569,14.0366567,-9.8214474,0.7538,0.5347
251.6008369,65.2845366,-88.0149704,-2.8223291,0.0000603,13.8252372,-9.7044623,0.9358,0.7198
251.9007187,65.3785909,-88.2994814,-2.8223105,0.0000636,13.6131114,-9.5889056,1.1178,0.9049
252.2006006,65.4727414,-88.5842650,-2.8222910,0.0000669,13.4002136,-9.4747694,1.0831,0.8510
252.5004824,65.5669842,-88.8693086,-2.8222704,0.0000701,13.1864742,-9.3624482,0.9936,0.7367
252.8003642,65.6610069,-89.1536666,-2.8222493,0.0000708,12.9718097,-9.2514664,0.9041,0.6224
253.1002460,65.7551354,-89.4383241,-2.8222280,0.0000714,12.7561418,-9.1418081,0.8149,0.5255
253.4001278,65.8493729,-89.7232909,-2.8222065,0.0000720,12.5393871,-9.0329582,0.7262,0.4639
253.7000096,65.9435014,-90.0079077,-2.8221845,0.0000760,12.3214687,-8.9251288,0.6376,0.4023
253.9998914,66.0375999,-90.2924117,-2.8221608,0.0000820,12.1022982,-8.8186462,0.5489,0.3406
254.2997732,66.1318168,-90.5772502,-2.8221353,0.0000881,11.8817726,-8.7140892,0.5594,0.3296
254.5996550,66.2260864,-90.8622230,-2.8221081,0.0000896,11.6597653,-8.6135387,0.5872,0.3273
254.8995368,66.3201481,-91.1465421,-2.8220842,0.0000699,11.4360849,-8.5139642,0.6151,0.3251
255.1994186,66.4143358,-91.4312222,-2.8220662,0.0000502,11.2106054,-8.4153587,0.6470,0.3469
255.4993004,66.5086515,-91.7162748,-2.8220540,0.0000307,10.9831893,-8.3103994,0.6865,0.4127
255.7991823,66.6027805,-92.0007528,-2.8220408,0.0000753,10.7538910,-8.2045148,0.7259,0.4784
256.0990641,66.6969243,-92.2852538,-2.8220080,0.0001437,10.5226139,-8.1005906,0.7654,0.5441
256.3989459,66.7912094,-92.5701408,-2.8219546,0.0002117,10.2891673,-8.0073377,0.7187,0.4893
256.6988277,66.8855187,-92.8550403,-2.8218844,0.0001915,10.0530818,-7.9243713,0.6556,0.4116
256.9987095,66.9796286,-93.1392892,-2.8218667,-0.0000728,9.8138526,-7.8067823,0.5925,0.3339
257.2985913,67.0738752,-93.4239717,-2.8219279,-0.0003351,9.5723288,-7.6931731,0.5954,0.3295
257.5984731,67.1682463,-93.7091265,-2.8220677,-0.0005952,9.3282042,-7.5881696,0.7474,0.4909
257.8983549,67.2623362,-93.9936000,-2.8222778,-0.0007946,9.0809849,-7.4874365,0.8993,0.6523
258.1982367,67.3563931,-94.2782008,-2.8225434,-0.0009773,8.8302658,-7.3894544,1.0513,0.8137
258.4981185,67.4504818,-94.5631784,-2.8228641,-0.0011600,8.5756439,-7.3510373,0.9671,0.7245
258.7980003,67.5445722,-94.8484916,-2.8232044,-0.0005108,8.3146127,-7.1559770,0.8126,0.5606
259.0978821,67.6386779,-95.1339476,-2.8229472,0.0022256,8.0523841,-6.9137174,0.6581,0.3967
259.3977639,67.7328290,-95.4188998,-2.8218647,0.0049991,7.7906542,-6.6914413,0.5763,0.3139
259.6976458,67.8270935,-95.7027659,-2.8199453,0.0078547,7.5286792,-6.6918678,0.6744,0.4318
259.9975276,67.9227607,-95.9887445,-2.8177261,0.0058099,7.2572358,-6.7511075,0.7725,0.5496
260.2974094,68.0186841,-96.2738342,-2.8164957,0.0023508,6.9726897,-6.8384018,0.8705,0.6675
260.5972912,68.1141715,-96.5569689,-2.8163231,-0.0012202,6.6721044,-6.3603207,0.7398,0.5679
260.8971730,68.2097061,-96.8406261,-2.8175742,-0.0112009,6.3798345,-5.4976491,0.5860,0.4465
261.1970548,68.3050243,-97.1270873,-2.8242920,-0.0334835,6.1159626,-4.7333939,0.4322,0.3251
261.4969366,68.3967000,-97.4121588,-2.8377660,-0.0566965,5.8792926,-4.0467500,0.5250,0.4303
261.7968184,68.4828334,-97.6964086,-2.8581632,-0.0808286,5.6691259,-3.6277079,0.7436,0.6512
262.0967002,68.5635237,-97.9876282,-2.8853557,-0.0992269,5.4738671,-3.2570548,0.9622,0.8720
262.3965820,68.6349547,-98.2789914,-2.9179287,-0.1179817,5.2924246,-2.9368988,0.9277,0.8799
262.6964638,68.6956869,-98.5708769,-2.9559064,-0.1367505,5.1233107,-2.5293366,0.6726,0.7025
262.9963456,68.7447105,-98.8669300,-3.0002862,-0.1603883,4.9730583,-2.0929027,0.4175,0.5250
263.2962275,68.7794268,-99.1650254,-3.0523295,-0.1864825,4.8452102,-1.6758447,0.3593,0.5442
263.5961093,68.7973836,-99.4636321,-3.1120278,-0.2124866,4.7403535,-1.3313450,0.5312,0.7933
263.8959911,68.7963378,-99.7631186,3.1039047,-0.2354723,4.6553688,-0.9790168,0.7032,1.0424
264.1958729,68.7741213,-100.0622889,3.0298956,-0.2581809,4.5918711,-0.5544289,0.8152,1.2061
264.4957547,68.7288730,-100.3584929,2.9488982,-0.2824558,4.5555191,-0.4112190,0.8246,1.2236
264.7956365,68.6589018,-100.6493197,2.8613774,-0.2925956,4.5283683,-0.4112190,0.8340,1.2411
265.0955183,68.5641146,-100.9326654,2.7772682,-0.2703100,4.5010538,0.1173855,0.8371,1.2360
265.3954001,68.4462480,-101.2085250,2.6994009,-0.2489800,4.5088678,0.5305788,0.8132,1.1343
265.6952819,68.3076607,-101.4755998,2.6274504,-0.2282847,4.5440192,0.8722853,0.7893,1.0327
265.9951637,68.1529244,-101.7300146,2.5645834,-0.1938734,4.6012255,1.4708951,0.7654,0.9310
266.2950455,67.9826471,-101.9765998,2.5115983,-0.1599408,4.6961117,2.0305030,0.7499,0.7607
266.5949273,67.7994219,-102.2163881,2.4682762,-0.1274727,4.8240322,2.5668749,0.7358,0.5801
266.8948091,67.6093986,-102.4462076,2.4344788,-0.0998730,4.9810446,3.0245282,0.7216,0.3995
267.1946910,67.4120629,-102.6708709,2.4085478,-0.0737249,5.1599232,3.5031681,0.7994,0.3486
267.4945728,67.2082743,-102.8927751,2.3901700,-0.0484597,5.3596530,4.0318977,0.9979,0.4685
267.7944546,67.0015743,-103.1113474,2.3792501,-0.0242863,5.5806868,4.6190784,1.1963,0.5883
268.0943364,66.7941940,-103.3274454,2.3754581,-0.0011645,5.8236089,4.6198980,1.3912,0.7054
268.3942182,66.5861023,-103.5441313,2.3785292,0.0215928,6.0568364,4.4721952,1.4001,0.6852
268.6941000,66.3792649,-103.7623313,2.3884647,0.0445131,6.2743547,-3.2182277,1.4091,0.6650
268.9939818,66.1737740,-103.9850198,2.4053594,0.0672837,6.1186070,-3.4512425,1.4180,0.6447
269.2938636,65.9743277,-104.2101844,2.4292644,0.0921186,5.9470515,-2.6243930,1.3339,0.6027
269.5937454,65.7833953,-104.4381132,2.4606973,0.1199430,5.8132096,-2.5010574,1.2230,0.5543
269.8936272,65.5962352,-104.6784720,2.4995791,0.1284021,5.6827250,-2.4909916,1.1120,0.5059
270.1935090,65.4191303,-104.9252316,2.5385908,0.1289555,5.5497168,-2.6415737,0.9112,0.4378
270.4933908,65.2562873,-105.1717289,2.5771600,0.1327475,5.4050936,-2.7042800,0.6836,0.3638
270.7932727,65.1018332,-105.4268918,2.6176527,0.1376921,5.2529143,-2.7314528,0.4560,0.2898
271.0931545,64.9564842,-105.6908980,2.6587991,0.1336810,5.0945934,-3.0116336,0.5877,0.5030
271.3930363,64.8241253,-105.9556693,2.6965756,0.1199965,4.9141239,-2.9757726,0.7746,0.7602
271.6929181,64.7016660,-106.2245851,2.7338968,0.1552818,4.7290437,-1.6118483,0.9614,1.0174
271.9927999,64.5909332,-106.5010213,2.7907608,0.2251348,4.6257028,-0.4239873,0.7990,0.9039
272.2926817,64.4977357,-106.7883290,2.8680389,0.2837841,4.5981337,-0.4239873,0.5782,0.7284
272.5925635,64.4300353,-107.0773096,2.9546634,0.2845522,4.5703984,-0.3627685,0.3575,0.5530
272.8924453,64.3868776,-107.3719542,3.0368497,0.2685385,4.5465334,0.0345249,0.2800,0.5022
273.1923271,64.3672995,-107.6750656,3.1168635,0.2592320,4.5488101,0.2211169,0.2800,0.5188
273.4922089,64.3713772,-107.9748200,-3.0908360,0.2365194,4.5633640,0.6570524,0.2800,0.5355
273.7920907,64.3963836,-108.2711443,-3.0256725,0.2022064,4.6063399,1.2840075,0.2817,0.5477
274.0919725,64.4399343,-108.5697650,-2.9694452,0.1710169,4.6891863,1.7986554,0.2890,0.5462
274.3918543,64.4988931,-108.8658745,-2.9220211,0.1440502,4.8028363,2.2145822,0.2962,0.5448
274.6917362,64.5692998,-109.1538746,-2.8827779,0.1209090,4.9391763,2.5611556,0.3034,0.5433
274.9916180,64.6510731,-109.4427549,-2.8497922,0.0990985,5.0923030,2.9102051,0.3051,0.4959
275.2914998,64.7425967,-109.7326491,-2.8228053,0.0787225,5.2608920,3.2661801,0.3042,0.4270
275.5913816,64.8387088,-110.0136293,-2.8020751,0.0612099,5.4438884,3.5916859,0.3033,0.3581
275.8912634,64.9405929,-110.2946240,-2.7862372,0.0449623,5.6382696,3.9331420,0.3038,0.2910
276.1911452,65.0472875,-110.5769196,-2.7750038,0.0296480,5.8437179,4.3027431,0.3522,0.2880
276.4910270,65.1564340,-110.8580530,-2.7682516,0.0153277,6.0605006,4.5634425,0.4005,0.2850
276.7909088,65.2657670,-111.1358446,-2.7656783,0.0020022,6.2822492,4.5085564,0.4489,0.2820
277.0907906,65.3758614,-111.4150763,-2.7670305,-0.0109560,6.4938989,4.4543304,0.4764,0.2906
277.3906724,65.4854620,-111.6957615,-2.7722595,-0.0237271,6.6964370,4.0367816,0.4651,0.3207
277.6905542,65.5927455,-111.9764056,-2.7812910,-0.0363955,6.8748369,3.3320305,0.4538,0.3509
277.9904360,65.6968313,-112.2578705,-2.7941253,-0.0491753,7.0186760,2.0963515,0.4425,0.3811
278.2903179,65.7967155,-112.5407407,-2.8108278,-0.0622365,7.1076810,-3.3074684,0.5452,0.5155
278.5901997,65.8911961,-112.8251079,-2.8314808,-0.0755291,6.9667374,-2.9182877,0.6942,0.6920
278.8900815,65.9797994,-113.1133661,-2.8558089,-0.0859229,6.8399669,-2.5165876,0.8432,0.8686
279.1899633,66.0606018,-113.4026991,-2.8832649,-0.0969911,6.7287286,-2.0939332,0.9592,1.0265
279.4898451,66.1325988,-113.6928133,-2.9140011,-0.1087875,6.6347513,-1.7623181,0.9125,1.0917
279.7897269,66.1953405,-113.9862112,-2.9483492,-0.1186892,6.5546129,-1.5608751,0.8657,1.1570
280.0896087,66.2479259,-114.2836651,-2.9852339,-0.1256795,6.4828076,-1.3160775,0.8190,1.2223
280.3894905,66.2888930,-114.5805086,-3.0240631,-0.1336376,6.4216399,-1.0216452,0.7923,1.2517
280.6893723,66.3177293,-114.8760753,-3.0650557,-0.1425985,6.3737519,-0.9714198,0.7717,1.2702
280.9892541,66.3343061,-115.1789558,-3.1088953,-0.1456358,6.3278820,-0.9201447,0.7512,1.2886
281.2891359,66.3375045,-115.4802965,3.1299688,-0.1486893,6.2841245,-0.8144506,0.7233,1.3112
281.5890177,66.3274111,-115.7775903,3.0851272,-0.1530103,6.2451376,-0.7728255,0.6889,1.3373
281.8888995,66.3035308,-116.0767095,3.0385809,-0.1556896,6.2079168,-0.7728255,0.6544,1.3635
282.1887814,66.2651476,-116.3781502,2.9913070,-0.1556061,6.1704715,-0.6881888,0.5812,1.3062
282.4886632,66.2136560,-116.6718958,2.9447615,-0.1567447,6.1369347,-0.6585658,0.4611,1.1484
282.7885450,66.1490076,-116.9608014,2.8980396,-0.1580765,6.1046690,-0.6383682,0.3411,0.9905
283.0884268,66.0681366,-117.2558278,2.8502633,-0.1540994,6.0732293,-0.4234731,0.3776,0.9635
283.3883086,65.9758975,-117.5397588,2.8049367,-0.1494085,6.0522830,-0.2074139,0.5761,1.0718
283.6881904,65.8726430,-117.8154158,2.7616550,-0.1466154,6.0419973,-0.0843686,0.7746,1.1802
283.9880722,65.7538181,-118.0944491,2.7159987,-0.1537129,6.0378083,-0.3346743,0.8548,1.1677
284.2879540,65.6245435,-118.3629767,2.6697316,-0.1558789,6.0211630,-0.3783219,0.8330,1.0512
284.5878358,65.4837581,-118.6238413,2.6237127,-0.1557708,6.0022913,-0.3345109,0.8113,0.9347
284.8877176,65.3300652,-118.8795122,2.5768774,-0.1575121,5.9855554,-0.3616179,0.8174,0.8593
285.1875994,65.1633739,-119.1293856,2.5298182,-0.1551292,5.9674105,-0.2382522,0.8519,0.8257
285.4874812,64.9866080,-119.3694826,2.4844679,-0.1480782,5.9554255,0.0368580,0.8864,0.7922
285.7873631,64.7999579,-119.6009085,2.4417386,-0.1393674,5.9572812,0.3422822,0.8770,0.7317
286.0872449,64.6001583,-119.8284740,2.4008423,-0.1307636,5.9744863,0.6166626,0.7732,0.6133
286.3871267,64.3943924,-120.0450398,2.3632164,-0.1201851,6.0053592,0.9423878,0.6693,0.4948
286.6870085,64.1819740,-120.2531365,2.3291752,-0.1089634,6.0522350,1.2741716,0.5655,0.3764
286.9868903,63.9588278,-120.4578769,2.2977506,-0.0987560,6.1150430,1.5572678,0.5605,0.3481
287.2867721,63.7316425,-120.6541972,2.2698175,-0.0850839,6.1909404,1.9703205,0.5561,0.3204
287.5866539,63.5020731,-120.8426067,2.2470899,-0.0682608,6.2856559,2.5107490,0.5518,0.2928
287.8865357,63.2650658,-121.0291431,2.2288654,-0.0528449,6.4043209,3.0100488,0.6088,0.3439
288.1864175,63.0240604,-121.2126583,2.2150508,-0.0378209,6.5437484,3.5217801,0.7184,0.4626
288.4862993,62.7861838,-121.3895800,2.2063521,-0.0210816,6.7031992,4.1516807,0.8280,0.5814
288.7861811,62.5443043,-121.5671236,2.2024127,-0.0053650,6.8864291,4.3490059,0.9377,0.7002
289.0860629,62.2994060,-121.7462703,2.2030614,0.0094820,7.0732794,4.2966989,0.9873,0.7575
289.3859447,62.0591289,-121.9229436,2.2066575,0.0125318,7.2531569,4.2450210,1.0360,0.8138
289.6858266,61.8189207,-122.1009534,2.2104753,0.0130135,7.4265937,4.1762160,1.0847,0.8701
289.9857084,61.5775865,-122.2812627,2.2144734,0.0135360,7.5933548,4.0632649,1.0816,0.8734
290.2855902,61.3366984,-122.4627738,2.2186000,0.0131437,7.7521633,4.0049807,0.9899,0.7862
290.5854720,61.0985075,-122.6437089,2.2221179,0.0104015,7.9055725,4.0466963,0.8982,0.6990
290.8853538,60.8600965,-122.8259865,2.2248422,0.0077703,8.0576137,3.9980253,0.8065,0.6118
291.1852356,60.6217101,-123.0091290,2.2267920,0.0052111,8.2050599,3.9499397,0.7346,0.5260
291.4851174,60.3834526,-123.1927588,2.2278814,0.0017309,8.3481757,3.9024324,0.6700,0.4408
291.7849992,60.1455371,-123.3763214,2.2278108,-0.0022087,8.4872007,3.8554965,0.6054,0.3556
292.0848810,59.9081090,-123.5592568,2.2265515,-0.0062103,8.6223524,3.8091251,0.5600,0.2924
292.3847628,59.6709667,-123.7412698,2.2240890,-0.0099207,8.7538298,3.7030933,0.6655,0.4026
292.6846446,59.4314677,-123.9240263,2.2211627,-0.0094991,8.8797814,3.6697619,0.7711,0.5128
292.9845264,59.1924683,-124.1053243,2.2183812,-0.0090385,9.0028610,3.6420478,0.8766,0.6229
293.2844083,58.9538173,-124.2853428,2.2157527,-0.0085415,9.1233697,3.6198739,0.9230,0.6782
293.5842901,58.7142068,-124.4651308,2.2133387,-0.0072003,9.2415877,3.5872939,0.9141,0.6821
293.8841719,58.4737334,-124.6447593,2.2114863,-0.0051362,9.3572684,3.5441483,0.9052,0.6861
294.1840537,58.2333601,-124.8237369,2.2102599,-0.0030445,9.4701701,3.5015216,0.8964,0.6901
294.4839355,57.9930499,-125.0023272,2.2096636,-0.0009705,9.5804075,3.4594076,0.9031,0.7080
294.7838173,57.7521606,-125.1812161,2.2094886,-0.0001958,9.6880873,3.4178001,0.9107,0.7267
295.0836991,57.5113718,-125.3600085,2.2095463,0.0005808,9.7933093,3.3766930,0.9183,0.7454
295.3835809,57.2707210,-125.5387635,2.2098370,0.0013590,9.8961672,3.3360804,0.9268,0.7638
295.6834627,57.0300505,-125.7176860,2.2103723,0.0022778,9.9967487,3.2959562,0.9364,0.7817
295.9833445,56.7894276,-125.8968291,2.2112129,0.0033267,10.0951364,3.2563146,0.9460,0.7995
296.2832263,56.5490949,-126.0761291,2.2123680,0.0043784,10.1914080,3.2171498,0.9556,0.8174
296.5831081,56.3091042,-126.2556648,2.2138382,0.0054315,10.2856369,3.1784560,0.8785,0.7433
296.8829900,56.0690279,-126.4358740,2.2156160,0.0064146,10.3778923,3.1402276,0.7869,0.6539
297.1828718,55.8294736,-126.6164134,2.2176887,0.0074066,10.4682398,2.9908130,0.6954,0.5646
297.4827536,55.5905443,-126.7973153,2.2200583,0.0084093,10.5535693,2.8298748,0.6271,0.4837
297.7826354,55.3517886,-126.9790349,2.2227345,0.0094358,10.6336767,2.6654986,0.6019,0.4186
298.0825172,55.1133833,-127.1615567,2.2257251,0.0104883,10.7085830,2.4976657,0.5767,0.3536
